Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.000s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.001s,PASSED
"STATUS_EXPECT = ""failure""",Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.000s,PASSED
"FAILTYPE_EXPECT = ""PASSWD""",Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.001s,PASSED
ZERO_OK = true,Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.000s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.000s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.000s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.000s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:08,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:10:08,27-07-2026 10:10:30,22.376s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:10:30,27-07-2026 10:10:31,1.139s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:10:31,27-07-2026 10:10:32,0.784s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.000s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10154_Failed By IP 로그인 기록 필터 및 Export,Chrome 149.0.7827.200,"[C10154] Filter and Export Failed > By IP login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = Failed 선택
2. 서브필터 = By IP 선택
3. 테이블 반영 검증
4. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Failed > By IP 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- ⚠️ sandbox 에서 By IP 실패 기록 생성 불가 → 0건 허용(필터 적용 + Export 동작만 검증)",,27-07-2026 10:10:32,27-07-2026 10:10:56,24.478s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.000s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.000s,PASSED
"STATUS_EXPECT = ""failure""",Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.000s,PASSED
"FAILTYPE_EXPECT = ""IP""",Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.000s,PASSED
ZERO_OK = true,Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.001s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.001s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.000s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:32,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:10:32,27-07-2026 10:10:55,22.628s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:10:55,27-07-2026 10:10:56,1.122s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.611s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10155_Failed By 2SV 로그인 기록 필터 및 Export,Chrome 149.0.7827.200,"[C10155] Filter and Export Failed > By 2SV login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 상태 필터 = Failed 선택
2. 서브필터 = By 2SV 선택
3. 테이블 반영 검증
4. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Failed > By 2SV 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- ⚠️ sandbox 에서 2SV 실패 기록 생성 불가 → 0건 허용(필터 적용 + Export 동작만 검증)
- 🚨 Object Spy 캡처 시 Fail dropdown 에 'By 2SV' 항목 미확인(a_All/By ID/By Password/By IP 만 존재) → 스크립트에서 런타임 탐지: 항목 없으면 WEAK PASS(sandbox 미제공) 처리",,27-07-2026 10:10:56,27-07-2026 10:11:21,24.656s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.000s,PASSED
"STATUS_EXPECT = ""failure""",Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
"FAILTYPE_EXPECT = ""2SV""",Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.000s,PASSED
ZERO_OK = true,Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.000s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:10:56,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:10:56,27-07-2026 10:11:19,22.576s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:11:19,27-07-2026 10:11:20,1.125s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:11:20,27-07-2026 10:11:21,0.850s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.000s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10156_This Month 로그인 기록 필터 및 Export,Chrome 149.0.7827.200,"[C10156] Filter and Export This Month login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 기간 필터 = This Month 선택
2. 테이블 반영 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- This Month 기간 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- 당일 시딩 기록 있어 데이터 보장",,27-07-2026 10:11:21,27-07-2026 10:11:45,24.194s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.000s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.001s,PASSED
"STATUS_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.001s,PASSED
ZERO_OK = false,Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.000s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.000s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.001s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.000s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:21,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:11:21,27-07-2026 10:11:44,22.394s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:11:44,27-07-2026 10:11:45,1.112s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.590s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10157_This Week 로그인 기록 필터 및 Export,Chrome 149.0.7827.200,"[C10157] Filter and Export This Week login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 기간 필터 = This Week 선택
2. 테이블 반영 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- This Week 기간 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- 당일 시딩 기록 있어 데이터 보장",,27-07-2026 10:11:45,27-07-2026 10:12:37,52.256s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.001s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.000s,PASSED
"STATUS_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.000s,PASSED
ZERO_OK = false,Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.000s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.000s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.001s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:11:45,0.000s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:11:45,27-07-2026 10:12:35,50.123s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:12:35,27-07-2026 10:12:37,1.309s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:12:37,27-07-2026 10:12:37,0.747s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:12:37,27-07-2026 10:12:37,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10158_Today 로그인 기록 필터 및 Export,Chrome 149.0.7827.200,"[C10158] Filter and Export Today login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 기간 필터 = Today 선택
2. 테이블 반영 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Today 기간 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- 당일 시딩 기록 있어 데이터 보장",,27-07-2026 10:12:37,27-07-2026 10:13:01,23.923s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.001s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
"STATUS_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
ZERO_OK = false,Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:12:38,0.000s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:12:38,27-07-2026 10:13:00,22.141s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:13:00,27-07-2026 10:13:01,1.116s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.547s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10159_Last Week 로그인 기록 필터 및 Export,Chrome 149.0.7827.200,"[C10159] Filter and Export Last Week login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 기간 필터 = Last Week 선택
2. 테이블 반영 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Last Week 기간 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- ⚠️ 기록 0건 가능 → 0건 허용(필터 적용 + Export 동작만 검증)",,27-07-2026 10:13:01,27-07-2026 10:13:26,24.336s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.000s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.001s,PASSED
"STATUS_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.000s,PASSED
ZERO_OK = true,Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.000s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.000s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.000s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.000s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:01,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:13:01,27-07-2026 10:13:24,22.281s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:13:24,27-07-2026 10:13:25,1.108s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:13:25,27-07-2026 10:13:26,0.856s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.000s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10160_Last Month 로그인 기록 필터 및 Export,Chrome 149.0.7827.200,"[C10160] Filter and Export Last Month login records
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7b)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 기간 필터 = Last Month 선택
2. 테이블 반영 검증
3. 'Export to Spreadsheet' 클릭 → 네이티브 alert 'Report is being generated. You will receive an email with the attachment.' 검증 후 accept

✅ 결과값:
- Last Month 기간 기록 필터링 + Export alert(이메일 발송 안내) 정상 표출

🔧 자동화 노트:
- ⚠️ Export 는 CSV 직다운로드가 아니라 서버 생성 후 이메일 발송 → verifyAlertPresent + getAlertText('Report is being generated' 포함) + acceptAlert 패턴 (C10057 alert 패턴 재사용). 이메일 수신 검증은 자동화 범위 외
- 객체: KillerID_login_report/* (button_All/Success/Fail, a_All/a_By ID/a_By Password/a_By IP, button_<기간>, button_Export to Spreadsheet)
- ⚠️ 기록 0건 가능 → 0건 허용(필터 적용 + Export 동작만 검증)",,27-07-2026 10:13:26,27-07-2026 10:13:49,23.720s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.000s,PASSED
"EXPORT_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Export to Spreadsheet""",Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.001s,PASSED
"STATUS_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.000s,PASSED
"FAILTYPE_EXPECT = """"",Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.000s,PASSED
ZERO_OK = true,Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.000s,PASSED
SUB_MAY_ABSENT = false,Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.001s,PASSED
clearAnyAlert = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.001s,PASSED
clickByText = { java.lang.String txt -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.000s,PASSED
clickFailSub = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.001s,PASSED
readRows = { -> ... },Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:26,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 10:13:26,27-07-2026 10:13:48,21.928s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 10:13:48,27-07-2026 10:13:49,1.135s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:13:49,27-07-2026 10:13:49,0.578s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 10:13:49,27-07-2026 10:13:49,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10161_User ID로 로그인 기록 검색,Chrome 149.0.7827.200,"[C10161] Search the login records by the User ID
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. User ID 검색 필드에 demo1 입력 → 검색
2. 결과 행 전부 demo1 기록인지 검증

✅ 결과값:
- demo1 기록만 필터링 표시

🔧 자동화 노트:
- 캡처 대기 객체: User ID 검색 input + 검색 버튼(있다면)
- 검증은 JS로 전 행 account 컬럼 스캔",,27-07-2026 10:13:49,27-07-2026 10:14:08,18.440s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.200,,,27-07-2026 10:13:50,27-07-2026 10:13:50,0.001s,PASSED
