Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.379s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.106s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:27,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:05:27,15-06-2026 10:05:28,0.791s,PASSED
,,,,,,,
Test Cases/KillerID_User/C10056_전체 도메인 사용자 CSV 다운로드,Chrome 149.0.7827.114,"C10056 - 전체 도메인 사용자 CSV 다운로드
TestRail: C10056 - Download all domain user records to the CSV

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. 'User' 탭으로 이동하세요
3. 'Download Filtered Data' 체크박스가 체크 해제되어 있는지 확인 (전체 다운로드)
4. 'Download' 버튼 클릭
5. 다운로드된 CSV 파일을 검증 (파일 존재 + 행 수가 전체 user 수와 일치 + 알려진 user (예: demo3@) 가 포함되어 있는지 검증)

결과값: 전체 도메인 사용자가 포함된 CSV 가 다운로드되며, 행 수 / 알려진 user 데이터가 페이지의 전체 user 와 일치합니다.",,15-06-2026 10:05:28,15-06-2026 10:06:01,32.687s,PASSED
"DOWNLOAD_DIR = System.getProperty(""user.home"") + ""/Downloads""",Chrome 149.0.7827.114,,,15-06-2026 10:05:28,15-06-2026 10:05:28,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:05:28,15-06-2026 10:05:28,0.002s,PASSED
"DOWNLOAD_DIRS = [DOWNLOAD_DIR, ""/home/katalon/Downloads"", ""/root/Downloads"", ""/tmp""]",Chrome 149.0.7827.114,,,15-06-2026 10:05:28,15-06-2026 10:05:28,0.000s,PASSED
"SAMPLE_USERNAME = ""demo3""",Chrome 149.0.7827.114,,,15-06-2026 10:05:28,15-06-2026 10:05:28,0.001s,PASSED
downloadedFile = null,Chrome 149.0.7827.114,,,15-06-2026 10:05:28,15-06-2026 10:05:28,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:05:28,15-06-2026 10:05:59,30.239s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.007s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.001s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.000s,PASSED
return name.toLowerCase().endsWith(.csv),Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:05:59,0.734s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:05:59,15-06-2026 10:06:00,0.243s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:06:00,15-06-2026 10:06:00,0.004s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:06:00,15-06-2026 10:06:01,0.947s,PASSED
,,,,,,,
Test Cases/KillerID_User/C10057_사용자 프로필 사진 일괄 업로드,Chrome 149.0.7827.114,"C10057 - 사용자 프로필 사진 일괄 업로드
TestRail: C10057 - Bulk upload the user Profile Pictures

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요 / 테스트 ZIP 사전 준비 (Self-Contained — 1px placeholder PNG 를 사용자 이메일.png 명으로 ZIP 생성)
2. 'User' 탭으로 이동하세요
3. 'Upload Profile Picture' 버튼 클릭
4. ZIP 파일 선택 (테스트용 fixture)
5. 업로드 완료 대기 (성공 메시지 또는 상태 표시)
6. 업로드된 사용자의 프로필 사진 컬럼에 이미지가 적용되었는지 검증

결과값: ZIP 안의 이미지가 각 사용자에게 정상 매핑되어 프로필 사진으로 적용됩니다.",,15-06-2026 10:06:01,15-06-2026 10:06:51,50.486s,PASSED
"ZIP_ADMIN = getProjectDir() + ""/Include/fixtures/admin@demo.netkillersoft.com.jpg.zip""",Chrome 149.0.7827.114,,,15-06-2026 10:06:01,15-06-2026 10:06:01,0.001s,PASSED
"ZIP_DEMO3 = getProjectDir() + ""/Include/fixtures/demo3@demo.netkillersoft.com.jpg.zip""",Chrome 149.0.7827.114,,,15-06-2026 10:06:01,15-06-2026 10:06:01,0.000s,PASSED
UPLOAD_ZIP = ZIP_DEMO3,Chrome 149.0.7827.114,,,15-06-2026 10:06:01,15-06-2026 10:06:01,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:06:01,15-06-2026 10:06:50,49.397s,FAILED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:06:50,15-06-2026 10:06:50,0.113s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:06:50,15-06-2026 10:06:50,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:06:50,15-06-2026 10:06:51,0.772s,PASSED
,,,,,,,
Test Cases/KillerID_User/C10059_KillerID 에서 사용자 삭제 (Google Admin 유지),Chrome 149.0.7827.114,"C10059 - KillerID 에서 사용자 삭제 (Google Admin 유지)
TestRail: C10059 - Delete the user from KillerID (but not from the Google Admin)

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요 / 대상 사용자 = demo3@... (또는 designated test user)
2. 'User' 탭으로 이동하세요
3. 대상 사용자 검색 + 체크박스 선택
4. 'Delete' 버튼 클릭
5. 확인 모달에서 'Delete' / 'Yes' 클릭 (KillerID 에서만 삭제, Google Admin 유지 옵션)
6. 테이블에서 대상 사용자가 제거되었는지 검증
7. Teardown: 'Sync' 버튼 클릭 → Google Admin 에서 다시 동기화하여 사용자 복원

결과값: 선택된 사용자가 KillerID 에서 제거되지만 Google Admin 의 데이터는 유지됩니다. Sync 후 복원 가능.",,15-06-2026 10:06:51,15-06-2026 10:14:15,7m - 23.911s,PASSED
"TARGET_EMAIL = ""demo3@demo.netkillersoft.com""",Chrome 149.0.7827.114,,,15-06-2026 10:06:51,15-06-2026 10:06:51,0.001s,PASSED
userDeletedDuringTest = false,Chrome 149.0.7827.114,,,15-06-2026 10:06:51,15-06-2026 10:06:51,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:06:51,15-06-2026 10:14:14,7m - 22.568s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:14:14,15-06-2026 10:14:14,0.140s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:14:14,15-06-2026 10:14:14,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:14:14,15-06-2026 10:14:15,0.971s,PASSED
