Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementVisible(lastZoneNameInput, 10, STOP_ON_FAILURE)",Chrome 149.0.7827.200,,,27-07-2026 09:03:49,27-07-2026 09:03:49,0.226s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:03:49,27-07-2026 09:03:49,0.274s,PASSED
"comment(""[C9990] Step 6: Add more rows clicked - new empty row added at bottom"")",Chrome 149.0.7827.200,,,27-07-2026 09:03:49,27-07-2026 09:03:49,0.001s,PASSED
"zoneName = ""TC9990_IPv4_Invalid_"" + System.currentTimeMillis()",Chrome 149.0.7827.200,,,27-07-2026 09:03:49,27-07-2026 09:03:49,0.000s,PASSED
"setText(dynObj.call(""(//div[@id='add-zone']//input[@name='zoneName'])[last()]""), zoneName)",Chrome 149.0.7827.200,,,27-07-2026 09:03:49,27-07-2026 09:03:50,0.906s,PASSED
"comment(""[C9990] Step 7: Zone Name entered (last row) = "" + zoneName)",Chrome 149.0.7827.200,,,27-07-2026 09:03:50,27-07-2026 09:03:50,0.009s,PASSED
"invalidFromIp = ""999.999.999.999""",Chrome 149.0.7827.200,,,27-07-2026 09:03:50,27-07-2026 09:03:50,0.001s,PASSED
"setText(dynObj.call(""(//div[@id='add-zone']//input[@name='fromIp'])[last()]""), invalidFromIp)",Chrome 149.0.7827.200,,,27-07-2026 09:03:50,27-07-2026 09:03:51,0.686s,PASSED
"comment(""[C9990] Step 8: Invalid From IP entered = "" + invalidFromIp)",Chrome 149.0.7827.200,,,27-07-2026 09:03:51,27-07-2026 09:03:51,0.001s,PASSED
"invalidToIp = ""999.999.999.999""",Chrome 149.0.7827.200,,,27-07-2026 09:03:51,27-07-2026 09:03:51,0.000s,PASSED
"setText(dynObj.call(""(//div[@id='add-zone']//input[@name='toIp'])[last()]""), invalidToIp)",Chrome 149.0.7827.200,,,27-07-2026 09:03:51,27-07-2026 09:03:51,0.662s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:03:51,27-07-2026 09:03:52,0.277s,PASSED
"comment(""[C9990] Step 9: Invalid To IP entered = "" + invalidToIp)",Chrome 149.0.7827.200,,,27-07-2026 09:03:52,27-07-2026 09:03:52,0.000s,PASSED
"forceJsClick.call(innerModalSave, ""InnerModalSave"")",Chrome 149.0.7827.200,,,27-07-2026 09:03:52,27-07-2026 09:03:53,1.040s,PASSED
delay(2),Chrome 149.0.7827.200,,,27-07-2026 09:03:53,27-07-2026 09:03:55,2.001s,PASSED
"comment(""[C9990] Step 10: Inner modal Save clicked with invalid IP (via JS click)"")",Chrome 149.0.7827.200,,,27-07-2026 09:03:55,27-07-2026 09:03:55,0.001s,PASSED
errorDetected = false,Chrome 149.0.7827.200,,,27-07-2026 09:03:55,27-07-2026 09:03:55,0.000s,PASSED
"errorSource = ""none""",Chrome 149.0.7827.200,,,27-07-2026 09:03:55,27-07-2026 09:03:55,0.000s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:03:55,27-07-2026 09:03:56,1.040s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:03:56,27-07-2026 09:03:56,0.282s,PASSED
if (!(errorDetected)),Chrome 149.0.7827.200,,,27-07-2026 09:03:56,27-07-2026 09:03:56,0.001s,PASSED
if (!(errorDetected)),Chrome 149.0.7827.200,,,27-07-2026 09:03:56,27-07-2026 09:03:56,0.000s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:03:56,27-07-2026 09:03:56,0.283s,PASSED
"comment(""[C9990] Verify: errorDetected="" + errorDetected + "", source="" + errorSource)",Chrome 149.0.7827.200,,,27-07-2026 09:03:56,27-07-2026 09:03:56,0.001s,PASSED
"verifyElementVisible(innerModalTitle, STOP_ON_FAILURE)",Chrome 149.0.7827.200,,,27-07-2026 09:03:56,27-07-2026 09:03:57,0.227s,PASSED
"comment(""[C9990] Verify: Inner modal still open - invalid IPv4 zone was NOT saved"")",Chrome 149.0.7827.200,,,27-07-2026 09:03:57,27-07-2026 09:03:57,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:03:57,27-07-2026 09:03:59,2.209s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:03:59,27-07-2026 09:04:00,1.418s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:04:00,27-07-2026 09:04:02,1.461s,PASSED
"assert errorDetected : ""[C9990] FAIL: Expected validation error for invalid IPv4 but none detected""",Chrome 149.0.7827.200,,,27-07-2026 09:04:02,27-07-2026 09:04:02,0.000s,PASSED
"comment(""[C9990] ✅ PASS: Invalid IPv4 Zone rejected (error source: "" + errorSource + "")"")",Chrome 149.0.7827.200,,,27-07-2026 09:04:02,27-07-2026 09:04:02,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:04:02,27-07-2026 09:04:02,0.096s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:04:02,27-07-2026 09:04:03,0.891s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.000s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9991_유효한 IPv4 Zone 추가,Chrome 149.0.7827.200,"C9991 - 유효한 IPv4 Zone 추가
TestRail: C9991 - Add a valid IPv4 Zone

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. 'Add more zones' 버튼을 한 번 더 클릭하세요
6. 'Add more rows' 버튼을 클릭하세요
7. 'Zone Name' 을 입력하세요
8. 'From' 필드에 유효한 IPv4 주소(0.0.0.0 ~ 255.255.255.255 범위)를 입력하세요
9. 'To' 필드에 유효한 IPv4 주소를 입력하세요
10. 'Save' 버튼을 클릭하세요
11. 'Save' 버튼을 클릭하세요
12. 'Save' 버튼을 클릭하세요

결과값: 새 IP Zone 이 IP Filtering 목록에 추가됩니다.",,27-07-2026 09:04:03,27-07-2026 09:05:11,1m - 8.180s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.001s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.000s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.002s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.002s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.001s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.002s,PASSED
"zoneName = ""TC9991_IPv4_Valid_"" + System.currentTimeMillis()",Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.000s,PASSED
zoneCreated = false,Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:03,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:04:03,27-07-2026 09:04:54,50.948s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:04:54,27-07-2026 09:05:10,16.171s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:05:10,27-07-2026 09:05:11,0.948s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9992_잘못된 IPv6 Zone 저장,Chrome 149.0.7827.200,"C9992 - 잘못된 IPv6 Zone 저장
TestRail: C9992 - Save the invalid IPv6 Zone

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. 'Add more zones' 버튼을 한 번 더 클릭하세요
6. 'Add more rows' 버튼을 클릭하세요
7. 'Zone Name' 을 입력하세요
8. 'From' 필드에 잘못된 IPv6 주소(옥텟 4자 초과 또는 f 이상 문자)를 입력하세요
9. 'To' 필드에 잘못된 IPv6 주소를 입력하세요
10. 'Save' 버튼을 클릭하세요

결과값: 'Please enter valid IP Address.' 알림이 표시되고, 잘못된 IP 주소는 저장되지 않습니다.",,27-07-2026 09:05:11,27-07-2026 09:05:56,44.808s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.027s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.002s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.002s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.003s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.001s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.001s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:11,0.001s,PASSED
"callTestCase(findTestCase(""Common/COMMON_08_IP필터링_편집모드_진입""), [:])",Chrome 149.0.7827.200,,,27-07-2026 09:05:11,27-07-2026 09:05:30,19.027s,PASSED
delay(1),Chrome 149.0.7827.200,,,27-07-2026 09:05:30,27-07-2026 09:05:31,1.001s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:05:31,27-07-2026 09:05:31,0.280s,PASSED
"comment(""[C9992] Step 1~3: COMMON_08 executed - Edit mode entered"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:31,27-07-2026 09:05:31,0.001s,PASSED
"waitForElementClickable(findTestObject(""KillerID_company_ip_filtering/Page_demo.netkillersoft.com/button_Manage IP Zones""), 10)",Chrome 149.0.7827.200,,,27-07-2026 09:05:31,27-07-2026 09:05:32,0.236s,PASSED
"click(findTestObject(""KillerID_company_ip_filtering/Page_demo.netkillersoft.com/button_Manage IP Zones""))",Chrome 149.0.7827.200,,,27-07-2026 09:05:32,27-07-2026 09:05:32,0.291s,PASSED
delay(2),Chrome 149.0.7827.200,,,27-07-2026 09:05:32,27-07-2026 09:05:34,2.002s,PASSED
"waitForElementVisible(findTestObject(""KillerID_company_ip_filtering/Page_demo.netkillersoft.com/h4_Manage IP Zones""), 10)",Chrome 149.0.7827.200,,,27-07-2026 09:05:34,27-07-2026 09:05:34,0.228s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:05:34,27-07-2026 09:05:34,0.275s,PASSED
"comment(""[C9992] Step 4: Outer Manage IP Zones modal opened"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:34,27-07-2026 09:05:34,0.000s,PASSED
"robustClick.call(findTestObject(""KillerID_company_ip_filtering/Page_demo.netkillersoft.com/button_Add Zone""), ""Add Zone"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:34,27-07-2026 09:05:36,1.752s,PASSED
delay(2),Chrome 149.0.7827.200,,,27-07-2026 09:05:36,27-07-2026 09:05:38,2.001s,PASSED
"waitForElementVisible(innerModalTitle, 10, STOP_ON_FAILURE)",Chrome 149.0.7827.200,,,27-07-2026 09:05:38,27-07-2026 09:05:38,0.227s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:05:38,27-07-2026 09:05:39,0.287s,PASSED
"comment(""[C9992] Step 5: Inner modal opened"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:39,27-07-2026 09:05:39,0.001s,PASSED
"robustClick.call(addMoreRowsBtn, ""Add more rows"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:39,27-07-2026 09:05:40,1.776s,PASSED
delay(1),Chrome 149.0.7827.200,,,27-07-2026 09:05:40,27-07-2026 09:05:41,1.002s,PASSED
"lastZoneNameInput = dynObj.call(""(//div[@id='add-zone']//input[@name='zoneName'])[last()]"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:41,27-07-2026 09:05:41,0.001s,PASSED
"waitForElementVisible(lastZoneNameInput, 10, STOP_ON_FAILURE)",Chrome 149.0.7827.200,,,27-07-2026 09:05:41,27-07-2026 09:05:42,0.225s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:05:42,27-07-2026 09:05:42,0.277s,PASSED
"comment(""[C9992] Step 6: New empty row added"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:42,27-07-2026 09:05:42,0.001s,PASSED
"zoneName = ""TC9992_IPv6_Invalid_"" + System.currentTimeMillis()",Chrome 149.0.7827.200,,,27-07-2026 09:05:42,27-07-2026 09:05:42,0.000s,PASSED
"setText(dynObj.call(""(//div[@id='add-zone']//input[@name='zoneName'])[last()]""), zoneName)",Chrome 149.0.7827.200,,,27-07-2026 09:05:42,27-07-2026 09:05:43,0.856s,PASSED
"comment(""[C9992] Step 7: Zone Name entered (last row) = "" + zoneName)",Chrome 149.0.7827.200,,,27-07-2026 09:05:43,27-07-2026 09:05:43,0.007s,PASSED
"invalidFromIp = ""fffff:ffff:ffff:ffff:ffff:ffff:ffff:ffff""",Chrome 149.0.7827.200,,,27-07-2026 09:05:43,27-07-2026 09:05:43,0.000s,PASSED
"setText(dynObj.call(""(//div[@id='add-zone']//input[@name='fromIp'])[last()]""), invalidFromIp)",Chrome 149.0.7827.200,,,27-07-2026 09:05:43,27-07-2026 09:05:44,0.876s,PASSED
"comment(""[C9992] Step 8: Invalid IPv6 From IP = "" + invalidFromIp)",Chrome 149.0.7827.200,,,27-07-2026 09:05:44,27-07-2026 09:05:44,0.001s,PASSED
"invalidToIp = ""fffff:ffff:ffff:ffff:ffff:ffff:ffff:ffff""",Chrome 149.0.7827.200,,,27-07-2026 09:05:44,27-07-2026 09:05:44,0.000s,PASSED
"setText(dynObj.call(""(//div[@id='add-zone']//input[@name='toIp'])[last()]""), invalidToIp)",Chrome 149.0.7827.200,,,27-07-2026 09:05:44,27-07-2026 09:05:45,0.842s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:05:45,27-07-2026 09:05:45,0.268s,PASSED
"comment(""[C9992] Step 9: Invalid IPv6 To IP = "" + invalidToIp)",Chrome 149.0.7827.200,,,27-07-2026 09:05:45,27-07-2026 09:05:45,0.001s,PASSED
"forceJsClick.call(innerModalSave, ""InnerModalSave"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:45,27-07-2026 09:05:46,1.034s,PASSED
delay(2),Chrome 149.0.7827.200,,,27-07-2026 09:05:46,27-07-2026 09:05:48,2.001s,PASSED
"comment(""[C9992] Step 10: Inner modal Save clicked with invalid IPv6 (via JS)"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:48,27-07-2026 09:05:48,0.001s,PASSED
errorDetected = false,Chrome 149.0.7827.200,,,27-07-2026 09:05:48,27-07-2026 09:05:48,0.000s,PASSED
"errorSource = ""none""",Chrome 149.0.7827.200,,,27-07-2026 09:05:48,27-07-2026 09:05:48,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:05:48,27-07-2026 09:05:49,1.046s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:05:49,27-07-2026 09:05:49,0.283s,PASSED
if (!(errorDetected)),Chrome 149.0.7827.200,,,27-07-2026 09:05:49,27-07-2026 09:05:49,0.000s,PASSED
if (!(errorDetected)),Chrome 149.0.7827.200,,,27-07-2026 09:05:49,27-07-2026 09:05:49,0.000s,PASSED
takeScreenshot(),Chrome 149.0.7827.200,,,27-07-2026 09:05:49,27-07-2026 09:05:49,0.283s,PASSED
"comment(""[C9992] Verify: errorDetected="" + errorDetected + "", source="" + errorSource)",Chrome 149.0.7827.200,,,27-07-2026 09:05:49,27-07-2026 09:05:49,0.002s,PASSED
"verifyElementVisible(innerModalTitle, STOP_ON_FAILURE)",Chrome 149.0.7827.200,,,27-07-2026 09:05:49,27-07-2026 09:05:50,0.222s,PASSED
"comment(""[C9992] Verify: Inner modal still open - invalid IPv6 zone was NOT saved"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:50,27-07-2026 09:05:50,0.000s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:05:50,27-07-2026 09:05:52,2.182s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:05:52,27-07-2026 09:05:53,1.409s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:05:53,27-07-2026 09:05:55,1.457s,PASSED
"assert errorDetected : ""[C9992] FAIL: Expected validation error for invalid IPv6 but none detected""",Chrome 149.0.7827.200,,,27-07-2026 09:05:55,27-07-2026 09:05:55,0.000s,PASSED
"comment(""[C9992] ✅ PASS: Invalid IPv6 Zone rejected (error source: "" + errorSource + "")"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:55,27-07-2026 09:05:55,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:05:55,27-07-2026 09:05:55,0.100s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:05:55,27-07-2026 09:05:56,0.867s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9993_유효한 IPv6 Zone 추가,Chrome 149.0.7827.200,"C9993 - 유효한 IPv6 Zone 추가
TestRail: C9993 - Add a valid IPv6 Zone

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. 'Add more zones' 버튼을 한 번 더 클릭하세요
6. 'Add more rows' 버튼을 클릭하세요
7. 'Zone Name' 을 입력하세요
8. 'From' 필드에 유효한 IPv6 주소(0000:0000:0000:0000:0000:0000:0000:0000 ~ ffff:ffff:ffff:ffff:ffff:ffff:ffff:ffff 범위)를 입력하세요
9. 'To' 필드에 유효한 IPv6 주소를 입력하세요
10. 'Save' 버튼을 클릭하세요
11. 'Save' 버튼을 클릭하세요
12. 'Save' 버튼을 클릭하세요

결과값: 새 IP Zone 이 IP Filtering 목록에 추가됩니다.",,27-07-2026 09:05:56,27-07-2026 09:07:04,1m - 8.549s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.003s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.001s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.004s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.003s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.001s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.002s,PASSED
"zoneName = ""TC9993_IPv6_Valid_"" + System.currentTimeMillis()",Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.000s,PASSED
zoneCreated = false,Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:05:56,0.000s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:05:56,27-07-2026 09:06:47,51.208s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:06:47,27-07-2026 09:07:03,16.325s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:07:03,27-07-2026 09:07:04,0.808s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:07:04,27-07-2026 09:07:04,0.001s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9994_기존 IP Zone 잘못된 값 편집,Chrome 149.0.7827.200,"C9994 - 기존 IP Zone 잘못된 값 편집
TestRail: C9994 - Edit the existing IP Zone with invalid values

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Manage IP Zones' 버튼 클릭 하세요
5. 'Add zone' 버튼을 클릭하세요
6. 'Add more rows' 버튼을 한 번 더 클릭하세요
7. 기존 IP Zone 을 편집하세요 (이름 변경 + 잘못된 IP 범위 입력)
8. 'Save' 버튼을 클릭하세요

결과값: 'Please enter valid IP Address.' 알림이 표시되고, 잘못된 IP 주소는 저장되지 않습니다.",,27-07-2026 09:07:04,27-07-2026 09:08:32,1m - 27.848s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
"forceJsClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
"robustClick = { com.kms.katalon.core.testobject.TestObject to, java.lang.String label -> ... }",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
findRowIndexByZoneName = { java.lang.String zoneName -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
waitForLoadingGone = { int maxSec -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
"innerModalTitle = dynObj.call(""//h4[normalize-space(.)='Separate IP address with comma']"")",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.003s,PASSED
"addMoreRowsBtn = dynObj.call(""//div[@id='add-zone']//*[contains(normalize-space(.), 'Add more rows')][self::a or self::button]"")",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
"innerModalSave = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
"innerModalCancel = dynObj.call(""//div[@id='add-zone']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Cancel']"")",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
"outerModalSave = dynObj.call(""//div[@id='ip-filtering']//div[contains(@class,'modal-footer')]//button[normalize-space(.)='Save']"")",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
_ts = System.currentTimeMillis(),Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
_oct3 = _ts.intdiv(60000) % 100 + 10,Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
"baseZoneName = ""TC9994_Base_"" + _ts",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
"editedZoneName = ""TC9994_Edited_"" + _ts",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
"validFromIp = ""10.94."" + _oct3 + "".0""",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
"validToIp = ""10.94."" + _oct3 + "".255""",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
"invalidFromIp = ""999.999.999.999""",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
"invalidToIp = ""999.999.999.999""",Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.000s,PASSED
baseZoneCreated = false,Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:07:05,0.001s,PASSED
try,Chrome 149.0.7827.200,,,27-07-2026 09:07:05,27-07-2026 09:08:15,1m - 10.529s,PASSED
Finally,Chrome 149.0.7827.200,,,27-07-2026 09:08:15,27-07-2026 09:08:31,16.138s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:08:31,27-07-2026 09:08:32,0.774s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.000s,PASSED
,,,,,,,
Test Cases/KillerID_Company_IP Filtering/C9995_기존 IP Zone 유효한 값 편집,Chrome 149.0.7827.200,"C9995 - 기존 IP Zone 유효한 값 편집
TestRail: C9995 - Edit the existing IP Zone with valid values

사전 조건: 관리자 역할

1. KillerID 대시보드에 관리자로 로그인하세요
2. Company > IP Filtering 탭으로 이동하세요
3. 'Edit' 버튼을 클릭하세요
4. 'Add more zones' 버튼을 클릭하세요
5. 'Add more zones' 버튼을 한 번 더 클릭하세요
6. 기존 IP Zone 을 편집하세요 (이름 변경 + 유효한 IP 범위 입력)
7. 'Save' 버튼을 클릭하세요
8. 'Save' 버튼을 클릭하세요
9. 'Save' 버튼을 클릭하세요

결과값: 기존 IP Zone 이 편집되어 IP Filtering 테이블에 표시됩니다.",,27-07-2026 09:08:32,27-07-2026 09:10:08,1m - 36.237s,PASSED
dynObj = { java.lang.String xp -> ... },Chrome 149.0.7827.200,,,27-07-2026 09:08:32,27-07-2026 09:08:32,0.001s,PASSED
